series_id	year	period	value	footnote_codes
CUUR0000SS33032  	1985	M11	       107.0	          
CUUR0000SS33032  	1985	M12	       107.1	          
CUUR0000SS33032  	1985	M13	       105.9	          
CUUR0000SS33032  	1986	M01	       107.2	          
CUUR0000SS33032  	1986	M02	       107.1	          
CUUR0000SS33032  	1986	M03	       106.9	          
CUUR0000SS33032  	1986	M04	       106.9	          
CUUR0000SS33032  	1986	M05	       107.6	          
CUUR0000SS33032  	1986	M06	       107.6	          
CUUR0000SS33032  	1986	M07	       107.8	          
CUUR0000SS33032  	1986	M08	       107.4	          
CUUR0000SS33032  	1986	M09	       107.0	          
CUUR0000SS33032  	1986	M10	       107.5	          
CUUR0000SS33032  	1986	M11	       107.6	          
CUUR0000SS33032  	1986	M12	       108.4	          
CUUR0000SS33032  	1986	M13	       107.4	          
CUUR0000SS33032  	1987	M01	       108.2	          
CUUR0000SS33032  	1987	M02	       108.8	          
CUUR0000SS33032  	1987	M03	       108.8	          
CUUR0000SS33032  	1987	M04	       109.0	          
CUUR0000SS33032  	1987	M05	       109.0	          
CUUR0000SS33032  	1987	M06	       109.7	          
CUUR0000SS33032  	1987	M07	       109.3	          
CUUR0000SS33032  	1987	M08	       108.6	          
CUUR0000SS33032  	1987	M09	       108.5	          
CUUR0000SS33032  	1987	M10	       108.8	          
CUUR0000SS33032  	1987	M11	       109.2	          
CUUR0000SS33032  	1987	M12	       109.1	          
CUUR0000SS33032  	1987	M13	       108.9	          
CUUR0000SS33032  	1988	M01	       109.3	          
CUUR0000SS33032  	1988	M02	       109.7	          
CUUR0000SS33032  	1988	M03	       109.9	          
CUUR0000SS33032  	1988	M04	       110.3	          
CUUR0000SS33032  	1988	M05	       110.7	          
CUUR0000SS33032  	1988	M06	       111.5	          
CUUR0000SS33032  	1988	M07	       112.0	          
CUUR0000SS33032  	1988	M08	       112.1	          
CUUR0000SS33032  	1988	M09	       111.9	          
CUUR0000SS33032  	1988	M10	       112.2	          
CUUR0000SS33032  	1988	M11	       112.8	          
CUUR0000SS33032  	1988	M12	       113.2	          
CUUR0000SS33032  	1988	M13	       111.3	          
CUUR0000SS33032  	1989	M01	       113.4	          
CUUR0000SS33032  	1989	M02	       113.9	          
CUUR0000SS33032  	1989	M03	       114.6	          
CUUR0000SS33032  	1989	M04	       115.1	          
CUUR0000SS33032  	1989	M05	       116.2	          
CUUR0000SS33032  	1989	M06	       116.1	          
CUUR0000SS33032  	1989	M07	       115.7	          
CUUR0000SS33032  	1989	M08	       116.3	          
CUUR0000SS33032  	1989	M09	       116.5	          
CUUR0000SS33032  	1989	M10	       116.5	          
CUUR0000SS33032  	1989	M11	       115.8	          
CUUR0000SS33032  	1989	M12	       116.6	          
CUUR0000SS33032  	1989	M13	       115.6	          
CUUR0000SS33032  	1990	M01	       117.4	          
CUUR0000SS33032  	1990	M02	       117.7	          
CUUR0000SS33032  	1990	M03	       117.5	          
CUUR0000SS33032  	1990	M04	       117.7	          
CUUR0000SS33032  	1990	M05	       119.9	          
CUUR0000SS33032  	1990	M06	       120.6	          
CUUR0000SS33032  	1990	M07	       120.0	          
CUUR0000SS33032  	1990	M08	       120.2	          
CUUR0000SS33032  	1990	M09	       120.5	          
CUUR0000SS33032  	1990	M10	       119.9	          
CUUR0000SS33032  	1990	M11	       119.2	          
CUUR0000SS33032  	1990	M12	       121.7	          
CUUR0000SS33032  	1990	M13	       119.4	          
CUUR0000SS33032  	1991	M01	       122.3	          
CUUR0000SS33032  	1991	M02	       122.1	          
CUUR0000SS33032  	1991	M03	       121.9	          
CUUR0000SS33032  	1991	M04	       121.9	          
CUUR0000SS33032  	1991	M05	       122.3	          
CUUR0000SS33032  	1991	M06	       123.0	          
CUUR0000SS33032  	1991	M07	       122.7	          
CUUR0000SS33032  	1991	M08	       123.6	          
CUUR0000SS33032  	1991	M09	       124.5	          
CUUR0000SS33032  	1991	M10	       125.3	          
CUUR0000SS33032  	1991	M11	       126.2	          
CUUR0000SS33032  	1991	M12	       127.5	          
CUUR0000SS33032  	1991	M13	       123.6	          
CUUR0000SS33032  	1992	M01	       127.5	          
CUUR0000SS33032  	1992	M02	       127.7	          
CUUR0000SS33032  	1992	M03	       128.6	          
CUUR0000SS33032  	1992	M04	       129.0	          
CUUR0000SS33032  	1992	M05	       128.7	          
CUUR0000SS33032  	1992	M06	       129.1	          
CUUR0000SS33032  	1992	M07	       130.9	          
CUUR0000SS33032  	1992	M08	       130.3	          
CUUR0000SS33032  	1992	M09	       129.4	          
CUUR0000SS33032  	1992	M10	       129.3	          
CUUR0000SS33032  	1992	M11	       131.6	          
CUUR0000SS33032  	1992	M12	       131.3	          
CUUR0000SS33032  	1992	M13	       129.5	          
CUUR0000SS33032  	1993	M01	       130.2	          
CUUR0000SS33032  	1993	M02	       130.4	          
CUUR0000SS33032  	1993	M03	       131.9	          
CUUR0000SS33032  	1993	M04	       132.6	          
CUUR0000SS33032  	1993	M05	       132.4	          
CUUR0000SS33032  	1993	M06	       132.3	          
CUUR0000SS33032  	1993	M07	       131.2	          
CUUR0000SS33032  	1993	M08	       129.2	          
CUUR0000SS33032  	1993	M09	       129.4	          
CUUR0000SS33032  	1993	M10	       134.0	          
CUUR0000SS33032  	1993	M11	       135.3	          
CUUR0000SS33032  	1993	M12	       136.1	          
CUUR0000SS33032  	1993	M13	       132.1	          
CUUR0000SS33032  	1994	M01	       135.2	          
CUUR0000SS33032  	1994	M02	       136.6	          
CUUR0000SS33032  	1994	M03	       137.9	          
CUUR0000SS33032  	1994	M04	       137.3	          
CUUR0000SS33032  	1994	M05	       136.2	          
CUUR0000SS33032  	1994	M06	       136.0	          
CUUR0000SS33032  	1994	M07	       133.8	          
CUUR0000SS33032  	1994	M08	       132.9	          
CUUR0000SS33032  	1994	M09	       133.2	          
CUUR0000SS33032  	1994	M10	       136.1	          
CUUR0000SS33032  	1994	M11	       135.8	          
CUUR0000SS33032  	1994	M12	       138.2	          
CUUR0000SS33032  	1994	M13	       135.8	          
CUUR0000SS33032  	1995	M01	       138.2	          
CUUR0000SS33032  	1995	M02	       138.7	          
CUUR0000SS33032  	1995	M03	       140.3	          
CUUR0000SS33032  	1995	M04	       141.3	          
CUUR0000SS33032  	1995	M05	       141.8	          
CUUR0000SS33032  	1995	M06	       143.3	          
CUUR0000SS33032  	1995	M07	       143.2	          
CUUR0000SS33032  	1995	M08	       143.1	          
CUUR0000SS33032  	1995	M09	       142.8	          
CUUR0000SS33032  	1995	M10	       143.3	          
CUUR0000SS33032  	1995	M11	       146.2	          
CUUR0000SS33032  	1995	M12	       147.2	          
CUUR0000SS33032  	1995	M13	       142.5	          
CUUR0000SS33032  	1996	M01	       147.4	          
CUUR0000SS33032  	1996	M02	       147.3	          
CUUR0000SS33032  	1996	M03	       146.6	          
CUUR0000SS33032  	1996	M04	       149.0	          
CUUR0000SS33032  	1996	M05	       148.5	          
CUUR0000SS33032  	1996	M06	       148.7	          
CUUR0000SS33032  	1996	M07	       149.1	          
CUUR0000SS33032  	1996	M08	       147.3	          
CUUR0000SS33032  	1996	M09	       146.9	          
CUUR0000SS33032  	1996	M10	       149.7	          
CUUR0000SS33032  	1996	M11	       151.1	          
CUUR0000SS33032  	1996	M12	       151.8	          
CUUR0000SS33032  	1996	M13	       148.6	          
CUUR0000SS33032  	1997	M01	       151.8	          
CUUR0000SS33032  	1997	M02	       152.3	          
CUUR0000SS33032  	1997	M03	       155.7	          
CUUR0000SS33032  	1997	M04	       156.1	          
CUUR0000SS33032  	1997	M05	       156.2	          
CUUR0000SS33032  	1997	M06	       156.9	          
CUUR0000SS33032  	1997	M07	       157.2	          
CUUR0000SS33032  	1997	M08	       153.5	          
CUUR0000SS33032  	1997	M09	       153.8	          
CUUR0000SS33032  	1997	M10	       155.2	          
CUUR0000SS33032  	1997	M11	       155.6	          
CUUR0000SS33032  	1997	M12	       158.1	          
CUUR0000SS33032  	1997	M13	       155.2	          
CUUR0000SS33032  	1998	M01	       158.6	          
CUUR0000SS33032  	1998	M02	       157.7	          
CUUR0000SS33032  	1998	M03	       158.3	          
CUUR0000SS33032  	1998	M04	       159.6	          
CUUR0000SS33032  	1998	M05	       159.7	          
CUUR0000SS33032  	1998	M06	       160.2	          
CUUR0000SS33032  	1998	M07	       159.4	          
CUUR0000SS33032  	1998	M08	       157.2	          
CUUR0000SS33032  	1998	M09	       158.3	          
CUUR0000SS33032  	1998	M10	       161.3	          
CUUR0000SS33032  	1998	M11	       160.5	          
